"		¡ˆ¡°π¯»£",¡ˆ¡°∏Ì,¿œΩ√,∆Ú±’«≥º”(m/s),√÷¥Î«≥º”(m/s),√÷¥Î«≥º”«≥«‚(deg),"	√÷¥Î«≥º”Ω√∞¢",√÷¥Îº¯∞£«≥º”(m/s),√÷¥Îº¯∞£«≥º”«≥«‚(deg),"	√÷¥Îº¯∞£«≥º”Ω√∞¢"
"		101",√·√µ,2020-09-27,0.9,3,340,11:50,6.8,70,12:50
"		101",√·√µ,2020-09-28,1.1,2.6,250,15:55,3.7,270,15:10
"		101",√·√µ,2020-09-29,0.8,1.7,320,0:01,2.4,320,11:13
"		101",√·√µ,2020-09-30,1.5,3.6,70,12:21,5.4,50,14:09
"		101",√·√µ,2020-10-01,1.5,3.4,340,6:04,4.6,230,13:32
"		101",√·√µ,2020-10-02,1,3,200,10:01,5.4,180,11:35
"		101",√·√µ,2020-10-03,1.1,3,250,15:42,4.7,250,14:36
"		101",√·√µ,2020-10-04,1.7,5.3,250,16:14,8.7,320,20:04
"		101",√·√µ,2020-10-05,1.3,4.2,230,13:59,6.4,230,14:21
"		101",√·√µ,2020-10-06,0.9,2.7,230,16:35,4.5,250,16:26
"		101",√·√µ,2020-10-07,1.6,3.3,320,22:49,4.7,70,15:15
"		101",√·√µ,2020-10-08,2.3,5.4,70,14:03,8.6,50,13:41
"		101",√·√µ,2020-10-09,2.6,5.9,70,13:27,9,50,14:30
"		101",√·√µ,2020-10-10,1.6,4,340,0:12,5.4,20,11:57
"		101",√·√µ,2020-10-11,0.9,2.8,340,1:19,4.2,360,4:50
"		101",√·√µ,2020-10-12,0.9,3.1,250,14:33,5,270,14:27
"		101",√·√µ,2020-10-13,0.9,2.5,270,15:03,4,250,15:11
"		101",√·√µ,2020-10-14,1,3.8,250,14:59,6.1,250,14:17
"		101",√·√µ,2020-10-15,0.9,2.8,340,7:42,4.1,340,7:33
"		101",√·√µ,2020-10-16,0.4,1.4,320,19:49,2.4,340,21:08
"		101",√·√µ,2020-10-17,0.7,2.1,230,17:03,3.9,250,16:41
"		101",√·√µ,2020-10-18,0.6,1.7,360,13:41,2.8,320,17:15
"		101",√·√µ,2020-10-19,0.7,1.9,340,18:21,2.6,340,18:18
"		101",√·√µ,2020-10-20,0.8,2.4,320,21:52,3.5,340,5:55
"		101",√·√µ,2020-10-21,0.5,1.6,340,15:16,2.3,340,15:13
"		101",√·√µ,2020-10-22,1.4,4.3,230,16:10,6.3,230,16:09
"		101",√·√µ,2020-10-23,1.4,5.1,200,14:02,7.5,230,13:55
"		101",√·√µ,2020-10-24,1,3.9,250,16:46,6.4,230,15:23
"		101",√·√µ,2020-10-25,0.7,2.8,230,14:35,4.3,230,14:24
"		101",√·√µ,2020-10-26,0.6,1.8,340,19:42,2.9,250,12:31
"		101",√·√µ,2020-10-27,0.6,1.5,320,1:37,2.2,290,1:29
"		101",√·√µ,2020-10-28,1.1,4,250,15:06,5.8,230,14:49
"		101",√·√µ,2020-10-29,0.6,1.6,320,13:15,2.6,270,12:55
"		101",√·√µ,2020-10-30,1.2,2.7,340,6:57,4.1,320,6:49
"		101",√·√µ,2020-10-31,0.8,3.2,230,14:33,5.1,200,14:27
"		101",√·√µ,2020-11-01,1.2,3.2,160,12:02,4.7,140,12:02
"		101",√·√µ,2020-11-02,1.1,4.3,290,15:11,6.4,320,15:11
"		101",√·√µ,2020-11-03,2.7,6.6,290,12:34,9.7,270,13:25
"		101",√·√µ,2020-11-04,0.7,2.1,230,15:30,3.6,230,15:23
"		101",√·√µ,2020-11-05,0.5,2.2,160,15:08,3.4,160,15:02
"		101",√·√µ,2020-11-06,1,3.6,180,13:25,6.1,160,12:59
"		101",√·√µ,2020-11-07,2,4.7,230,11:53,7.2,230,11:47
"		101",√·√µ,2020-11-08,1.9,5,340,12:30,8,340,12:21
"		101",√·√µ,2020-11-09,1.3,4.3,250,15:07,6.6,230,14:58
"		101",√·√µ,2020-11-10,0.8,2.9,250,16:46,4.4,230,17:01
"		101",√·√µ,2020-11-11,0.5,1.3,160,15:24,2.1,270,13:33
"		101",√·√µ,2020-11-12,0.5,2.7,200,16:11,4.1,160,15:51
"		101",√·√µ,2020-11-13,0.5,1.6,160,15:20,2.7,200,14:20
"		101",√·√µ,2020-11-14,0.5,2.2,320,21:25,2.8,340,21:23
"		101",√·√µ,2020-11-15,0.9,4.2,230,15:34,6,230,15:02
"		101",√·√µ,2020-11-16,0.7,2.1,50,19:01,3.6,340,21:08
"		101",√·√µ,2020-11-17,0.6,3,340,9:12,4,320,9:08
"		101",√·√µ,2020-11-18,0.5,1.9,320,21:59,2.7,320,21:58
"		101",√·√µ,2020-11-19,2.9,5.7,180,7:57,9.7,180,7:53
"		101",√·√µ,2020-11-20,3.3,5.2,230,2:58,9.3,270,3:25
"		101",√·√µ,2020-11-21,1.1,3.5,340,5:55,4.9,340,5:50
"		101",√·√µ,2020-11-22,1.7,3.8,270,19:37,5.4,270,19:37
"		101",√·√µ,2020-11-23,1.2,3.6,250,16:22,5.2,250,14:55
"		101",√·√µ,2020-11-24,0.7,1.9,340,18:32,2.7,340,18:25
"		101",√·√µ,2020-11-25,0.5,1.9,50,15:59,3.1,50,15:50
"		101",√·√µ,2020-11-26,0.7,2.7,320,4:43,3.8,320,4:38
"		101",√·√µ,2020-11-27,1.2,5,250,13:47,7.4,250,13:42
"		101",√·√µ,2020-11-28,1.3,4.4,250,15:08,7,230,13:51
"		101",√·√µ,2020-11-29,1.2,4.4,250,15:22,6.8,250,15:16
"		101",√·√µ,2020-11-30,0.8,3.2,230,15:11,5,230,16:42
"		101",√·√µ,2020-12-01,0.5,1.3,320,8:30,2.2,340,8:30
"		101",√·√µ,2020-12-02,0.6,1.8,160,16:51,3.3,180,16:34
"		101",√·√µ,2020-12-03,1,3.9,230,15:15,6.2,230,15:53
"		101",√·√µ,2020-12-04,0.9,3.3,250,17:06,5.3,250,17:37
"		101",√·√µ,2020-12-05,0.7,3.5,250,15:00,5.5,250,14:53
"		101",√·√µ,2020-12-06,0.9,2.6,230,16:08,4.2,230,16:18
"		101",√·√µ,2020-12-07,1.6,5.7,250,13:07,8.4,230,13:02
"		101",√·√µ,2020-12-08,0.6,2.4,230,17:24,3.7,230,16:33
"		101",√·√µ,2020-12-09,0.5,1.5,20,16:15,2.4,50,12:24
"		101",√·√µ,2020-12-10,0.6,2,340,22:28,3.1,230,14:55
"		101",√·√µ,2020-12-11,0.6,2.2,230,15:51,3.7,270,15:48
"		101",√·√µ,2020-12-12,1,4.4,320,13:30,6,290,13:22
"		101",√·√µ,2020-12-13,0.9,3.3,250,17:55,5.4,270,17:13
"		101",√·√µ,2020-12-14,1.6,4.3,270,19:03,6.6,290,19:02
"		101",√·√µ,2020-12-15,1.3,4.9,250,19:23,6.7,250,19:15
"		101",√·√µ,2020-12-16,0.8,3.1,250,15:52,4.8,250,16:34
"		101",√·√µ,2020-12-17,0.5,2,360,15:33,3.1,160,23:25
"		101",√·√µ,2020-12-18,1.2,4.3,270,18:06,7.2,270,15:14
"		101",√·√µ,2020-12-19,0.8,3.5,250,15:24,6.1,230,15:00
"		101",√·√µ,2020-12-20,0.7,3.2,230,17:16,5.1,250,15:55
"		101",√·√µ,2020-12-21,0.6,3.4,230,16:07,5.3,250,16:07
"		101",√·√µ,2020-12-22,0.4,1.6,340,16:00,2.9,340,15:58
"		101",√·√µ,2020-12-23,0.5,1.5,320,21:54,2.4,320,21:52
"		101",√·√µ,2020-12-24,2,5.2,290,15:58,7.9,270,15:57
"		101",√·√µ,2020-12-25,1.5,4.8,270,11:43,9,270,11:38
"		101",√·√µ,2020-12-26,0.9,3.4,230,15:13,4.7,200,15:25
"		101",√·√µ,2020-12-27,0.5,1.3,290,20:37,1.9,50,12:56
"		101",√·√µ,2020-12-28,0.5,2,270,19:00,3.1,340,21:05
"		101",√·√µ,2020-12-29,1.2,5.1,230,23:18,7.3,250,23:17
"		101",√·√µ,2020-12-30,2.7,4.8,250,14:45,7.4,250,14:18
"		101",√·√µ,2020-12-31,1.7,4.5,180,15:00,6.9,200,15:33
"		101",√·√µ,2021-01-01,1.5,4,200,14:20,5.8,230,15:07
"		101",√·√µ,2021-01-02,1.5,4.1,250,14:40,6.4,250,14:32
"		101",√·√µ,2021-01-03,1.2,3.4,250,15:40,5.7,200,14:18
"		101",√·√µ,2021-01-04,0.7,2.9,340,22:15,4.6,320,22:09
"		101",√·√µ,2021-01-05,1.3,4.1,200,14:01,6,270,12:35
"		101",√·√µ,2021-01-06,1.1,4.3,200,20:28,7,200,20:41
"		101",√·√µ,2021-01-07,3.2,6.7,290,2:57,10.8,270,2:57
"		101",√·√µ,2021-01-08,1.5,5,250,16:41,8.1,250,17:35
"		101",√·√µ,2021-01-09,1.2,4.3,250,15:12,6.5,230,14:41
"		101",√·√µ,2021-01-10,0.7,1.9,320,3:38,3,70,17:04
"		101",√·√µ,2021-01-11,0.5,1.9,320,9:51,2.9,340,9:43
"		101",√·√µ,2021-01-12,0.4,1.3,340,7:56,1.9,340,7:56
"		101",√·√µ,2021-01-13,0.7,3.8,250,17:35,7.5,200,17:29
"		101",√·√µ,2021-01-14,0.6,2.1,200,0:06,3.5,200,0:04
"		101",√·√µ,2021-01-15,1.1,4.5,230,17:51,8.2,230,16:53
"		101",√·√µ,2021-01-16,2.3,4.3,230,14:44,6.3,200,14:44
"		101",√·√µ,2021-01-17,1.4,4.3,230,15:33,6.7,200,14:51
"		101",√·√µ,2021-01-18,1.8,6.4,270,16:23,8.8,290,14:40
"		101",√·√µ,2021-01-19,0.7,2,320,8:14,3.2,340,8:06
"		101",√·√µ,2021-01-20,0.5,1.7,320,2:09,2.4,340,3:20
"		101",√·√µ,2021-01-21,0.4,1.5,270,17:24,2.8,270,17:20
"		101",√·√µ,2021-01-22,0.5,2.8,340,23:55,4.1,320,23:45
"		101",√·√µ,2021-01-23,3,5.5,50,13:26,7.8,50,16:18
"		101",√·√µ,2021-01-24,1.1,4.1,340,4:17,5.2,340,4:10
"		101",√·√µ,2021-01-25,0.5,2.1,340,9:12,2.9,340,9:05
"		101",√·√µ,2021-01-26,0.4,2.1,270,5:15,3.2,290,5:11
"		101",√·√µ,2021-01-27,0.9,2.8,230,17:38,4.4,200,17:29
"		101",√·√µ,2021-01-28,3,9.2,270,16:37,14.5,250,16:29
"		101",√·√µ,2021-01-29,2.5,4.4,250,1:40,7.4,270,1:47
"		101",√·√µ,2021-01-30,0.6,1.8,320,3:20,2.8,320,3:14
"		101",√·√µ,2021-01-31,0.4,1.4,340,15:18,2.7,320,6:51
"		101",√·√µ,2021-02-01,1.5,5.4,230,16:33,7.8,230,16:26
"		101",√·√µ,2021-02-02,3.2,5.9,270,14:57,8.5,250,15:40
"		101",√·√µ,2021-02-03,1.5,4.6,230,14:40,7.3,230,14:38
"		101",√·√µ,2021-02-04,1.6,3.8,200,13:34,5.6,180,14:53
"		101",√·√µ,2021-02-05,1.4,3.5,160,19:12,5.5,160,19:11
"		101",√·√µ,2021-02-06,2,3.6,160,1:29,5.3,140,3:34
"		101",√·√µ,2021-02-07,1.6,4.6,250,13:08,7.4,250,13:14
"		101",√·√µ,2021-02-08,1.6,5.2,340,14:06,7.7,340,13:57
"		101",√·√µ,2021-02-09,1.1,4,230,16:43,5.9,230,16:35
"		101",√·√µ,2021-02-10,1.1,3.5,160,19:53,5.4,230,15:06
"		101",√·√µ,2021-02-11,0.5,1.6,230,13:18,2.3,340,6:02
"		101",√·√µ,2021-02-12,0.6,2.3,320,20:23,2.9,320,20:17
"		101",√·√µ,2021-02-13,0.6,2.2,320,23:42,3.1,320,23:36
"		101",√·√µ,2021-02-14,0.6,2.7,340,18:03,4,340,17:51
"		101",√·√µ,2021-02-15,3.1,7,290,13:29,11.9,290,13:01
"		101",√·√µ,2021-02-16,3.1,5.7,270,20:10,9.8,270,21:03
"		101",√·√µ,2021-02-17,3.7,5.8,270,18:32,9.2,270,18:17
"		101",√·√µ,2021-02-18,1.2,3.2,200,17:25,5,230,17:19
"		101",√·√µ,2021-02-19,1.2,4,200,12:52,6.1,200,20:48
"		101",√·√µ,2021-02-20,2.3,4.7,230,13:23,7.2,250,13:17
"		101",√·√µ,2021-02-21,1.3,5.3,200,16:56,8.8,180,16:50
"		101",√·√µ,2021-02-22,1.7,5.1,250,14:22,8.4,230,16:25
"		101",√·√µ,2021-02-23,1.2,3.7,230,15:20,6.2,200,15:38
"		101",√·√µ,2021-02-24,0.6,2,340,9:40,3.1,340,9:38
"		101",√·√µ,2021-02-25,0.6,2.2,340,24:00:00,3.7,320,24:00:00
"		101",√·√µ,2021-02-26,2.4,5,90,16:29,7.3,90,16:25
"		101",√·√µ,2021-02-27,3.1,5.2,20,12:06,8.1,50,10:12
"		101",√·√µ,2021-02-28,1,2.9,340,1:32,3.7,340,7:53
"		101",√·√µ,2021-03-01,2.3,7,20,13:49,9.7,20,13:47
"		101",√·√µ,2021-03-02,1.2,2.5,340,7:20,4,360,3:30
"		101",√·√µ,2021-03-03,0.9,2.5,200,17:01,3.8,200,16:40
"		101",√·√µ,2021-03-04,0.6,2,250,17:19,3,250,16:45
"		101",√·√µ,2021-03-05,0.8,2.3,320,4:31,3.8,320,4:24
"		101",√·√µ,2021-03-06,3.2,6.1,50,7:59,9.1,70,7:57
"		101",√·√µ,2021-03-07,1.3,3.1,230,17:09,4.4,230,17:04
"		101",√·√µ,2021-03-08,0.9,2.7,250,17:25,4.2,290,15:35
"		101",√·√µ,2021-03-09,0.9,4,230,16:19,5.9,200,16:10
"		101",√·√µ,2021-03-10,0.8,2.3,320,4:52,3.6,320,4:49
"		101",√·√µ,2021-03-11,0.7,2.1,230,17:16,5.3,160,15:26
"		101",√·√µ,2021-03-12,1.5,4.4,360,17:07,6.6,340,16:46
"		101",√·√µ,2021-03-13,0.9,2.6,290,18:04,4.2,200,16:57
"		101",√·√µ,2021-03-14,1,3.1,200,16:34,4.9,200,16:03
"		101",√·√µ,2021-03-15,1.5,4.3,200,23:27,6.8,180,22:13
"		101",√·√µ,2021-03-16,1.9,4.2,230,16:32,6.8,230,16:01
"		101",√·√µ,2021-03-17,1.1,2.8,320,7:22,4,360,8:23
"		101",√·√µ,2021-03-18,1.3,4.1,50,23:20,5.7,70,21:09
"		101",√·√µ,2021-03-19,2,4,70,18:40,5.8,90,18:50
"		101",√·√µ,2021-03-20,1.2,3.2,70,1:21,5.4,70,2:08
"		101",√·√µ,2021-03-21,2.9,7.5,290,16:41,11.2,290,16:37
"		101",√·√µ,2021-03-22,2.5,5.3,270,14:56,8.3,270,11:24
"		101",√·√µ,2021-03-23,2,6.9,250,16:59,11.1,250,16:56
"		101",√·√µ,2021-03-24,1.3,4.2,230,16:53,5.6,200,16:10
"		101",√·√µ,2021-03-25,1.8,4.8,230,15:55,6.9,200,15:27
"		101",√·√µ,2021-03-26,0.7,1.8,320,21:58,2.7,270,14:36
"		101",√·√µ,2021-03-27,1.1,3.4,320,19:01,5.3,340,19:00
"		101",√·√µ,2021-03-28,2.1,4.2,200,16:39,7,160,17:17
"		101",√·√µ,2021-03-29,2.9,6.4,250,10:47,8.4,230,10:44
"		101",√·√µ,2021-03-30,1,3.1,230,17:24,5.1,230,16:38
"		101",√·√µ,2021-03-31,1,2.4,340,23:24,3.6,340,5:19
"		101",√·√µ,2021-04-01,3.3,5.9,70,14:49,8.3,70,16:58
"		101",√·√µ,2021-04-02,1.8,3.6,340,4:51,5.4,50,20:38
"		101",√·√µ,2021-04-03,1.6,4.3,20,22:13,6.8,20,22:08
"		101",√·√µ,2021-04-04,2.8,5.5,70,11:09,8.5,20,9:23
"		101",√·√µ,2021-04-05,1.3,3.4,360,12:33,4.7,360,11:54
"		101",√·√µ,2021-04-06,1.4,5.7,340,15:44,8.2,340,15:38
"		101",√·√µ,2021-04-07,1.7,5.4,270,16:58,9.5,270,17:10
"		101",√·√µ,2021-04-08,1.3,4.2,250,16:26,7.6,340,14:46
"		101",√·√µ,2021-04-09,2.1,4.9,70,18:13,7.5,90,8:48
"		101",√·√µ,2021-04-10,1.2,3.3,250,18:12,4.8,230,15:57
"		101",√·√µ,2021-04-11,0.8,1.9,270,12:42,3.5,270,13:32
"		101",√·√µ,2021-04-12,1,5.1,200,12:18,7.5,200,12:09
"		101",√·√µ,2021-04-13,2.6,5.1,250,14:42,7.8,230,12:27
"		101",√·√µ,2021-04-14,2.1,5.5,290,15:55,9,320,16:04
"		101",√·√µ,2021-04-15,1.2,3.7,250,15:40,5.2,270,16:04
"		101",√·√µ,2021-04-16,1.7,4.3,180,15:53,6.7,230,17:22
"		101",√·√µ,2021-04-17,1.4,8.6,270,16:33,11.5,250,16:24
"		101",√·√µ,2021-04-18,1.6,4,270,16:16,6.1,230,20:20
"		101",√·√µ,2021-04-19,1.7,5.3,230,16:41,8.9,230,14:59
"		101",√·√µ,2021-04-20,1.1,3.5,230,17:17,5.4,200,17:17
"		101",√·√µ,2021-04-21,1,2.6,250,14:37,4,250,14:51
"		101",√·√µ,2021-04-22,1.2,3.9,70,17:07,6.1,50,18:22
"		101",√·√µ,2021-04-23,2.4,5.3,50,10:39,7.6,50,16:24
"		101",√·√µ,2021-04-24,1.4,3.5,70,1:11,5.5,70,1:06
"		101",√·√µ,2021-04-25,2.2,4.9,50,8:52,7.1,70,9:22
"		101",√·√µ,2021-04-26,1.4,3.5,270,12:07,5.5,250,18:02
"		101",√·√µ,2021-04-27,1.4,3.3,250,15:15,5.5,160,19:51
"		101",√·√µ,2021-04-28,2,4.5,200,15:00,6.9,200,14:53
"		101",√·√µ,2021-04-29,1.4,3.8,50,13:05,5.2,70,13:16
"		101",√·√µ,2021-04-30,1.2,2.9,340,5:27,4.3,340,5:19
"		101",√·√µ,2021-05-01,1.1,3.1,230,12:32,5.1,270,12:32
"		101",√·√µ,2021-05-02,1.4,3.4,270,18:01,5.9,270,18:01
"		101",√·√µ,2021-05-03,1.4,3.7,230,13:53,6.6,250,14:23
"		101",√·√µ,2021-05-04,0.6,2,320,6:00,2.8,340,5:59
"		101",√·√µ,2021-05-05,2.5,5.7,230,9:14,8.2,320,11:34
"		101",√·√µ,2021-05-06,1.4,4.5,250,16:56,8.4,250,16:55
"		101",√·√µ,2021-05-07,2.1,5.2,230,15:30,8.5,250,14:25
"		101",√·√µ,2021-05-08,2.6,6.6,230,15:19,10.3,230,15:00
"		101",√·√µ,2021-05-09,2.6,6.6,270,15:20,9.7,250,12:19
"		101",√·√µ,2021-05-10,1,2.2,270,14:53,3.8,340,1:45
"		101",√·√µ,2021-05-11,2,4.2,70,17:18,6.6,20,15:06
"		101",√·√µ,2021-05-12,1.5,3.5,340,6:46,4.6,340,6:40
"		101",√·√µ,2021-05-13,1.2,2.9,230,16:15,4.1,230,16:08
"		101",√·√µ,2021-05-14,1.2,2.7,270,14:13,3.5,250,13:34
"		101",√·√µ,2021-05-15,1,2.6,290,11:32,4.1,270,13:07
"		101",√·√µ,2021-05-16,1.7,4.5,50,8:32,7.1,90,8:26
"		101",√·√µ,2021-05-17,1.4,2.9,320,9:35,4,340,13:58
"		101",√·√µ,2021-05-18,1.1,2.8,250,16:40,5,230,16:33
"		101",√·√µ,2021-05-19,1.2,3.1,230,16:35,5,230,15:20
"		101",√·√µ,2021-05-20,1.7,4.6,90,17:24,7.1,90,17:23
"		101",√·√µ,2021-05-21,0.9,2.5,320,13:36,3.8,340,0:31
"		101",√·√µ,2021-05-22,1.1,2.9,250,16:15,4.7,250,19:34
"		101",√·√µ,2021-05-23,1.2,3.5,230,16:03,5.6,230,16:03
"		101",√·√µ,2021-05-24,1.4,5,250,16:57,8.3,290,16:58
"		101",√·√µ,2021-05-25,1.4,5.7,250,15:08,8.1,250,15:07
"		101",√·√µ,2021-05-26,1.5,4.5,230,14:45,7.2,200,14:50
"		101",√·√µ,2021-05-27,0.8,2,360,14:08,3.3,180,20:44
"		101",√·√µ,2021-05-28,1.3,3.1,160,18:47,5.3,180,18:44
"		101",√·√µ,2021-05-29,1.5,3.9,200,12:30,8,320,13:12
"		101",√·√µ,2021-05-30,1.2,3.9,320,21:32,5.6,320,21:26
"		101",√·√µ,2021-05-31,1.3,2.5,340,3:58,4.2,340,15:33
"		101",√·√µ,2021-06-01,1.3,3,290,10:49,5.1,340,0:03
"		101",√·√µ,2021-06-02,1.4,2.7,340,1:59,4,320,0:40
"		101",√·√µ,2021-06-03,1,4.1,290,21:46,6.7,320,21:45
"		101",√·√µ,2021-06-04,1.7,4.6,230,15:58,8.1,230,15:57
"		101",√·√µ,2021-06-05,1.8,4.4,230,17:01,6.9,180,16:56
"		101",√·√µ,2021-06-06,1.5,3.5,250,12:23,5.1,270,12:15
"		101",√·√µ,2021-06-07,1.2,3.3,250,12:27,5.4,320,3:03
"		101",√·√µ,2021-06-08,1,2.9,50,15:13,4.5,70,15:12
"		101",√·√µ,2021-06-09,1.2,2.8,360,2:26,4.2,360,2:18
"		101",√·√µ,2021-06-10,1.1,3,250,15:55,4.5,270,15:51
"		101",√·√µ,2021-06-11,2,4.4,180,5:02,8.9,230,5:17
"		101",√·√µ,2021-06-12,1.5,3,320,21:58,4.3,320,21:53
"		101",√·√µ,2021-06-13,1.4,2.9,340,6:21,4,340,6:19
"		101",√·√µ,2021-06-14,1.5,2.6,20,3:52,4.4,20,4:00
"		101",√·√µ,2021-06-15,2.1,3.6,50,17:45,6,20,17:41
"		101",√·√µ,2021-06-16,2.6,4.6,70,14:13,7.3,70,14:04
"		101",√·√µ,2021-06-17,1.2,2.9,340,1:05,4,250,11:23
"		101",√·√µ,2021-06-18,1.4,3.4,230,15:58,5.8,200,14:41
"		101",√·√µ,2021-06-19,1.3,3.4,230,15:01,5.3,250,15:25
"		101",√·√µ,2021-06-20,1.9,4.3,230,16:43,7.4,290,16:36
"		101",√·√µ,2021-06-21,1.4,4.9,360,17:34,6.7,360,17:29
"		101",√·√µ,2021-06-22,1.6,4.2,360,14:12,6.7,250,16:47
"		101",√·√µ,2021-06-23,1.5,3.2,160,17:23,5.9,160,17:19
"		101",√·√µ,2021-06-24,1.2,2.7,250,16:30,4.3,270,16:39
"		101",√·√µ,2021-06-25,1.4,3.1,250,14:40,4.2,200,14:32
"		101",√·√µ,2021-06-26,1,2.7,340,23:52,3.6,340,23:45
"		101",√·√µ,2021-06-27,1.4,3.4,70,16:25,4.7,160,10:57
"		101",√·√µ,2021-06-28,1.4,3.7,360,13:50,4.8,340,13:42
"		101",√·√µ,2021-06-29,1.4,4.1,200,14:49,5.5,200,14:42
"		101",√·√µ,2021-06-30,1.2,3.1,320,14:01,4.2,70,12:40
"		101",√·√µ,2021-07-01,1.2,3.5,340,17:26,4.8,360,17:24
"		101",√·√µ,2021-07-02,2.1,4.4,50,15:34,5.9,50,17:07
"		101",√·√µ,2021-07-03,2.6,5,50,14:21,7.7,70,15:55
"		101",√·√µ,2021-07-04,1.3,3.3,180,19:44,5.4,230,19:41
"		101",√·√µ,2021-07-05,1.3,3,250,14:24,4.3,250,14:18
"		101",√·√µ,2021-07-06,1.3,2.8,200,16:07,4.5,160,16:00
"		101",√·√µ,2021-07-07,1.2,3.1,250,16:40,4.2,270,16:36
"		101",√·√µ,2021-07-08,1.4,4.8,70,18:01,6.7,340,18:19
"		101",√·√µ,2021-07-09,1.3,3.5,340,20:07,5.1,340,19:42
"		101",√·√µ,2021-07-10,1.1,3.6,230,14:55,6.2,230,14:50
"		101",√·√µ,2021-07-11,1.1,3.5,200,15:43,5.5,230,15:41
"		101",√·√µ,2021-07-12,0.9,2.1,270,13:02,3.3,250,14:37
"		101",√·√µ,2021-07-13,1.3,2.8,290,16:24,4.2,230,16:43
"		101",√·√µ,2021-07-14,1.4,3.5,250,17:10,4.8,270,17:12
"		101",√·√µ,2021-07-15,1.4,5.3,340,17:08,7.9,320,17:08
"		101",√·√µ,2021-07-16,1.3,3.7,70,16:09,5.2,20,14:13
"		101",√·√µ,2021-07-17,1.8,4,50,12:25,5.7,50,12:29
"		101",√·√µ,2021-07-18,1.4,3.9,200,22:40,6.2,200,22:35
"		101",√·√µ,2021-07-19,1.1,3.4,200,16:22,6.2,200,16:16
"		101",√·√µ,2021-07-20,1,2.4,250,16:15,3.6,250,19:21
"		101",√·√µ,2021-07-21,1.2,4,180,17:34,6.3,180,17:28
"		101",√·√µ,2021-07-22,1.5,3.2,340,23:37,5.3,20,14:25
"		101",√·√µ,2021-07-23,1.5,3,340,1:55,4.7,290,14:27
"		101",√·√µ,2021-07-24,1.3,3.2,340,3:20,3.8,340,3:11
"		101",√·√µ,2021-07-25,1.5,3.3,340,5:19,4.6,340,6:35
"		101",√·√µ,2021-07-26,1.4,3.4,340,23:45,4.7,140,0:17
"		101",√·√µ,2021-07-27,1.8,3.6,70,17:32,5.6,70,17:13
"		101",√·√µ,2021-07-28,1.5,3,340,22:45,4.5,320,13:24
"		101",√·√µ,2021-07-29,1.5,3.1,320,0:22,4.2,320,5:07
"		101",√·√µ,2021-07-30,1.4,3.9,250,15:40,5.6,250,15:38
"		101",√·√µ,2021-07-31,1.3,3.1,250,17:41,4.6,250,17:26
"		101",√·√µ,2021-08-01,1.2,4,70,16:56,6,70,16:49
"		101",√·√µ,2021-08-02,1,2.6,250,13:07,4.1,180,12:55
"		101",√·√µ,2021-08-03,1.1,3.2,250,16:31,4.7,250,16:31
"		101",√·√µ,2021-08-04,1.3,3.7,250,16:43,5.5,270,16:39
"		101",√·√µ,2021-08-05,1.4,2.9,250,13:57,4.2,250,12:56
"		101",√·√µ,2021-08-06,1.4,5.1,340,16:08,7.3,340,16:08
"		101",√·√µ,2021-08-07,1.3,2.5,250,16:13,3.8,250,14:20
"		101",√·√µ,2021-08-08,1.7,3.2,360,22:21,5.1,360,12:37
"		101",√·√µ,2021-08-09,2.4,5,90,14:03,8.3,360,9:32
"		101",√·√µ,2021-08-10,1.7,5.9,340,16:12,8.4,340,16:06
"		101",√·√µ,2021-08-11,1.3,2.9,340,21:16,4,340,21:07
"		101",√·√µ,2021-08-12,1.5,3.5,340,23:19,4.6,340,2:28
"		101",√·√µ,2021-08-13,1.6,3,340,23:34,4.6,50,11:46
"		101",√·√µ,2021-08-14,2,4.3,50,15:49,7.2,20,15:48
"		101",√·√µ,2021-08-15,1.6,3.2,50,10:53,5.1,50,11:40
"		101",√·√µ,2021-08-16,2.3,3.7,50,20:54,5.4,50,17:05
"		101",√·√µ,2021-08-17,2.3,5.5,70,17:32,8.1,70,17:30
"		101",√·√µ,2021-08-18,2,4.9,70,13:03,7.8,50,12:57
"		101",√·√µ,2021-08-19,1.8,4.5,50,16:18,7.1,50,16:51
"		101",√·√µ,2021-08-20,1.7,3.4,200,16:03,5.3,250,15:57
"		101",√·√µ,2021-08-21,1.3,4.2,50,13:23,6.1,70,13:22
"		101",√·√µ,2021-08-22,1.7,4.1,230,15:00,6.5,200,15:10
"		101",√·√µ,2021-08-23,0.6,1.8,340,7:05,3.1,340,6:58
"		101",√·√µ,2021-08-24,1.8,4.1,200,23:48,6.6,140,23:40
"		101",√·√µ,2021-08-25,1,3.8,200,0:45,6.4,200,0:42
"		101",√·√µ,2021-08-26,1.1,3.1,200,10:22,5.4,230,12:24
"		101",√·√µ,2021-08-27,0.7,1.9,340,8:18,3.5,250,10:50
"		101",√·√µ,2021-08-28,1.2,3,200,16:52,4.7,200,16:43
"		101",√·√µ,2021-08-29,0.9,2.5,340,6:49,3.6,340,6:49
"		101",√·√µ,2021-08-30,1,2.6,230,17:34,4.5,230,17:34
"		101",√·√µ,2021-08-31,1.3,3,340,19:06,4.6,340,22:18
"		101",√·√µ,2021-09-01,1.8,3.2,340,8:16,4.9,340,7:32
"		101",√·√µ,2021-09-02,1.5,3.1,20,10:03,4.5,50,10:03
