"		瘤痢锅龋",瘤痢疙,老矫,乞闭浅加(m/s),弥措浅加(m/s),弥措浅加浅氢(deg),"	弥措浅加矫阿",弥措鉴埃浅加(m/s),弥措鉴埃浅加浅氢(deg),"	弥措鉴埃浅加矫阿"
"		211",牢力,2022-06-22,1.1,2.9,180,11:34,6.3,200,17:53
"		211",牢力,2022-06-23,1.2,4.9,180,19:42,9.6,180,22:59
"		211",牢力,2022-06-24,3.5,6,180,13:47,12.6,180,16:33
"		211",牢力,2022-06-25,2.5,5.6,200,9:25,12.1,200,3:20
"		211",牢力,2022-06-26,2,4.6,180,17:51,10.3,160,18:37
"		211",牢力,2022-06-27,1.3,4.8,180,23:03,9.5,180,23:14
"		211",牢力,2022-06-28,4.4,6.6,200,13:05,13.1,180,10:15
"		211",牢力,2022-06-29,3.3,7,180,5:46,13.9,200,6:39
"		211",牢力,2022-06-30,0.9,4.2,200,0:12,8.1,200,0:09
"		211",牢力,2022-07-01,0.9,3.1,180,10:28,6.6,180,10:24
"		211",牢力,2022-07-02,0.8,2.5,180,12:35,5,180,12:27
"		211",牢力,2022-07-03,0.9,2.6,230,16:13,6.9,250,16:12
"		211",牢力,2022-07-04,1.2,3.5,200,16:32,8,160,16:23
"		211",牢力,2022-07-05,1.3,2.7,180,15:28,5.6,20,16:04
"		211",牢力,2022-07-06,1.4,2.7,90,16:04,5.4,90,16:13
"		211",牢力,2022-07-07,1.1,4,200,22:13,9.1,180,22:43
"		211",牢力,2022-07-08,1.6,3.7,180,14:16,8.5,160,14:10
"		211",牢力,2022-07-09,0.7,2.2,200,14:36,4.1,230,14:17
"		211",牢力,2022-07-10,1.3,3.6,50,15:21,7.1,20,15:17
"		211",牢力,2022-07-11,1.2,4.2,20,15:27,9.9,50,19:09
"		211",牢力,2022-07-12,1.3,3.9,20,15:36,7.4,50,15:44
"		211",牢力,2022-07-13,1,1.8,70,1:03,4.4,70,2:24
"		211",牢力,2022-07-14,0.9,3,200,16:06,5.3,230,15:59
"		211",牢力,2022-07-15,1.6,4,70,18:32,9.6,70,18:27
"		211",牢力,2022-07-16,1,3.7,250,14:42,9.2,250,14:34
"		211",牢力,2022-07-17,0.9,2.4,200,18:13,4.4,160,18:09
"		211",牢力,2022-07-18,0.9,2.5,200,14:39,4.5,250,14:48
"		211",牢力,2022-07-19,1.5,3.3,200,16:28,6.9,200,15:46
"		211",牢力,2022-07-20,1.1,2.8,200,13:32,5.3,180,13:44
"		211",牢力,2022-07-21,1.3,3.5,20,14:56,6.6,20,12:48
"		211",牢力,2022-07-22,0.8,3.6,50,14:27,7.7,20,14:36
"		211",牢力,2022-07-23,1.1,2.3,200,13:43,4.8,200,13:43
"		211",牢力,2022-07-24,0.8,1.9,70,19:22,4.3,90,19:31
"		211",牢力,2022-07-25,1,3,180,10:43,5.9,200,13:46
"		211",牢力,2022-07-26,1.2,2.3,180,12:05,4.1,200,14:03
"		211",牢力,2022-07-27,1.5,2.8,20,15:35,5.7,50,14:34
"		211",牢力,2022-07-28,1.6,3.4,50,14:04,7,20,12:21
"		211",牢力,2022-07-29,1.2,3.2,20,16:09,7.2,20,16:09
"		211",牢力,2022-07-30,1.6,3.2,50,14:40,7.3,20,15:11
"		211",牢力,2022-07-31,1.1,2.4,70,12:08,5.1,20,11:41
"		211",牢力,2022-08-01,0.6,1.9,180,11:45,3.3,200,11:40
"		211",牢力,2022-08-02,1,4.5,200,17:59,9.7,180,19:07
"		211",牢力,2022-08-03,1.9,4.1,200,9:24,7.2,200,13:49
"		211",牢力,2022-08-04,1.1,3.3,200,12:51,6.2,160,12:47
"		211",牢力,2022-08-05,1.4,3.8,200,14:37,7,200,12:25
"		211",牢力,2022-08-06,1,3.2,200,14:56,6.1,160,14:25
"		211",牢力,2022-08-07,1.1,4.3,200,17:07,8.2,180,17:01
"		211",牢力,2022-08-08,2.9,4.8,180,7:37,10.4,180,10:25
"		211",牢力,2022-08-09,1.3,3.1,200,13:02,6.3,180,13:20
"		211",牢力,2022-08-10,1.3,3.6,250,18:27,6.1,290,18:28
"		211",牢力,2022-08-11,1.1,3.2,200,16:35,6.4,200,16:43
"		211",牢力,2022-08-12,1,2.8,200,12:14,5.2,230,13:54
"		211",牢力,2022-08-13,0.7,2.5,250,14:14,4.1,270,14:12
"		211",牢力,2022-08-14,0.9,2.8,200,13:08,5.4,230,20:50
"		211",牢力,2022-08-15,4.3,6.5,180,13:33,15.1,200,16:15
"		211",牢力,2022-08-16,1.9,3.7,180,1:51,7.4,160,10:18
"		211",牢力,2022-08-17,1.4,4.1,50,16:41,9,20,16:56
"		211",牢力,2022-08-18,0.9,2.4,180,11:17,4.8,180,11:29
"		211",牢力,2022-08-19,1.6,4,180,14:15,8.6,160,10:35
"		211",牢力,2022-08-20,1.6,3.9,50,10:17,8.6,360,15:40
"		211",牢力,2022-08-21,1.2,2.5,20,7:19,4.8,20,7:11
"		211",牢力,2022-08-22,1.2,3.1,180,15:45,6.4,200,15:54
"		211",牢力,2022-08-23,1.7,3.6,50,16:21,7.9,180,1:42
"		211",牢力,2022-08-24,1.5,2.6,20,9:25,5.6,20,10:37
"		211",牢力,2022-08-25,0.8,2.5,200,14:03,4,270,22:55
"		211",牢力,2022-08-26,1.3,3.1,180,24:00:00,6.7,160,23:54
"		211",牢力,2022-08-27,1.5,3.8,200,11:42,8.8,360,2:21
"		211",牢力,2022-08-28,1.3,2.9,50,15:42,5.7,20,15:19
"		211",牢力,2022-08-29,0.7,2.4,230,14:26,4.5,180,14:24
"		211",牢力,2022-08-30,0.7,1.6,50,12:31,4,70,19:17
"		211",牢力,2022-08-31,1.3,3.5,20,13:14,8.3,20,13:09
"		211",牢力,2022-09-01,1,2.3,180,13:03,3.6,200,13:12
"		211",牢力,2022-09-02,1.7,5,20,12:11,10.1,20,12:02
"		211",牢力,2022-09-03,1.8,3.8,20,11:40,7.7,360,11:37
"		211",牢力,2022-09-04,1.2,3.8,180,23:50,8.7,180,22:01
"		211",牢力,2022-09-05,1.7,4.1,180,1:12,9.5,360,22:59
"		211",牢力,2022-09-06,1.8,4.3,200,16:59,9.7,20,1:21
"		211",牢力,2022-09-07,0.9,3.5,200,12:26,7.3,180,15:08
"		211",牢力,2022-09-08,1.1,2.3,20,4:18,4,20,8:11
"		211",牢力,2022-09-09,1.2,2.9,20,15:27,6,50,15:03
"		211",牢力,2022-09-10,1.4,3.7,20,17:34,8.3,70,17:26
"		211",牢力,2022-09-11,1.1,2.5,20,15:22,5.2,20,15:18
"		211",牢力,2022-09-12,0.9,2.3,160,15:45,4.2,160,15:45
"		211",牢力,2022-09-13,1.2,2.9,50,14:49,6.1,50,14:40
"		211",牢力,2022-09-14,3.1,5.9,20,11:14,12.2,20,11:06
"		211",牢力,2022-09-15,2,4.2,50,14:46,8.8,360,13:51
"		211",牢力,2022-09-16,1.3,2.8,70,16:18,6.1,90,16:12
"		211",牢力,2022-09-17,0.7,2.7,200,13:21,5.7,180,13:14
"		211",牢力,2022-09-18,1.9,4.4,50,22:50,10.3,20,17:58
"		211",牢力,2022-09-19,3.1,6.9,20,7:53,15.7,20,8:01
"		211",牢力,2022-09-20,1,4.1,20,10:12,7.9,50,10:12
"		211",牢力,2022-09-21,1.4,2.3,20,6:04,4.5,50,6:02
"		211",牢力,2022-09-22,1,2.4,200,14:17,4.1,180,14:34
"		211",牢力,2022-09-23,2.1,6.3,200,12:13,13.6,200,12:08
"		211",牢力,2022-09-24,1.1,3.5,200,15:03,8,180,11:22
"		211",牢力,2022-09-25,0.8,2.2,200,12:52,4.7,140,14:20
"		211",牢力,2022-09-26,0.7,2.1,180,12:07,3.4,230,15:14
"		211",牢力,2022-09-27,1.2,2.7,20,5:34,4.5,20,3:44
"		211",牢力,2022-09-28,1,3,230,15:31,4.9,250,15:24
"		211",牢力,2022-09-29,0.8,2.7,200,12:08,4.2,160,10:44
"		211",牢力,2022-09-30,0.8,2.9,200,12:48,5.8,140,14:15
"		211",牢力,2022-10-01,0.8,2.7,200,12:46,4.5,180,11:19
"		211",牢力,2022-10-02,1,2.2,360,8:30,4.5,70,23:29
"		211",牢力,2022-10-03,1.1,4.9,180,21:08,11.2,160,19:01
"		211",牢力,2022-10-04,2,5.5,20,10:38,11.1,20,10:34
"		211",牢力,2022-10-05,1.9,3.4,50,15:16,7.4,20,7:02
"		211",牢力,2022-10-06,2,4.3,20,9:03,9.2,20,9:01
"		211",牢力,2022-10-07,1.5,3.7,20,17:05,7.7,360,16:50
"		211",牢力,2022-10-08,1.1,2.6,50,12:35,5.1,20,13:03
"		211",牢力,2022-10-09,1.1,5.1,180,22:32,12,180,22:35
"		211",牢力,2022-10-10,3.7,6.3,180,9:54,15.2,200,15:43
"		211",牢力,2022-10-11,1.4,3.3,230,0:50,6.3,230,15:16
"		211",牢力,2022-10-12,1.1,2.2,20,4:24,4.2,20,6:56
"		211",牢力,2022-10-13,0.9,2.6,180,12:22,4.1,180,12:13
"		211",牢力,2022-10-14,1,2.7,250,14:49,4.5,360,9:24
"		211",牢力,2022-10-15,0.9,1.7,20,9:22,3.5,70,17:26
"		211",牢力,2022-10-16,0.8,2.6,20,5:18,4.6,200,15:27
"		211",牢力,2022-10-17,1.1,3.9,180,13:03,7.8,200,16:03
"		211",牢力,2022-10-18,0.8,3.2,180,14:24,6.7,180,12:53
"		211",牢力,2022-10-19,0.9,3,200,11:04,5.8,180,13:12
"		211",牢力,2022-10-20,0.9,3.7,200,16:07,7.2,180,16:17
"		211",牢力,2022-10-21,1.2,4.1,180,13:06,8.3,180,12:44
"		211",牢力,2022-10-22,1.1,3.8,180,11:33,6.8,200,11:28
"		211",牢力,2022-10-23,1.1,4.2,50,14:24,7.5,20,13:42
"		211",牢力,2022-10-24,1.6,4,20,17:33,7.6,20,17:18
"		211",牢力,2022-10-25,0.9,3,50,12:27,6.2,180,17:28
"		211",牢力,2022-10-26,0.8,3.1,200,13:09,5.7,200,13:43
"		211",牢力,2022-10-27,0.8,3,200,16:02,5.5,160,13:16
"		211",牢力,2022-10-28,1.1,3.3,70,13:59,6.7,20,17:15
"		211",牢力,2022-10-29,1.3,3.7,50,15:36,7.4,20,15:48
"		211",牢力,2022-10-30,1.4,4.3,50,15:05,7.3,20,14:57
"		211",牢力,2022-10-31,0.9,2.4,20,5:08,4.4,20,5:19
"		211",牢力,2022-11-01,0.7,3.5,180,15:27,8.3,200,15:22
"		211",牢力,2022-11-02,0.9,3.3,200,14:15,5.9,140,14:08
"		211",牢力,2022-11-03,1.1,4.3,180,13:34,8.9,180,15:41
"		211",牢力,2022-11-04,1.1,3.8,200,13:28,7.2,230,13:12
"		211",牢力,2022-11-05,1,4.1,230,14:29,8.2,200,15:56
"		211",牢力,2022-11-06,0.8,3.5,180,13:50,6.6,200,13:43
"		211",牢力,2022-11-07,1,3.3,180,14:56,9,180,15:56
"		211",牢力,2022-11-08,0.9,3.7,180,14:29,6.9,200,14:35
"		211",牢力,2022-11-09,1.1,3.7,180,15:54,6.9,180,15:54
"		211",牢力,2022-11-10,1.5,3.2,20,16:15,6.6,360,17:14
"		211",牢力,2022-11-11,0.6,2.2,90,11:51,3.6,90,11:43
"		211",牢力,2022-11-12,1.1,3.9,160,14:15,8.3,180,15:16
"		211",牢力,2022-11-13,2.6,5.7,20,10:36,12.5,50,10:31
"		211",牢力,2022-11-14,1.2,4.1,180,15:56,9.4,160,17:06
"		211",牢力,2022-11-15,1.3,4.6,180,14:52,10.7,230,15:10
"		211",牢力,2022-11-16,1.4,4.6,180,12:58,8.6,230,12:51
"		211",牢力,2022-11-17,0.6,3.1,200,13:05,5.2,160,15:00
"		211",牢力,2022-11-18,0.6,2.4,230,12:47,4.7,230,13:05
"		211",牢力,2022-11-19,0.7,1.9,340,1:15,3.3,360,1:15
"		211",牢力,2022-11-20,0.7,2.1,70,9:23,3.9,140,14:13
"		211",牢力,2022-11-21,0.8,3.6,180,12:16,8.1,160,12:12
"		211",牢力,2022-11-22,0.8,2.9,20,8:19,4.5,50,9:47
"		211",牢力,2022-11-23,0.6,2.8,200,12:43,4.8,340,14:24
"		211",牢力,2022-11-24,0.7,2.7,180,13:04,4.8,230,13:03
"		211",牢力,2022-11-25,2.3,5.7,200,16:42,11.3,200,12:32
"		211",牢力,2022-11-26,1.6,5.9,230,12:08,13.4,200,12:49
"		211",牢力,2022-11-27,0.4,2.3,180,13:36,4.1,200,13:30
"		211",牢力,2022-11-28,0.5,2.1,360,5:42,3.8,20,5:40
"		211",牢力,2022-11-29,1.7,4.2,230,22:15,9.9,230,22:19
"		211",牢力,2022-11-30,2.6,5.1,180,0:53,14,180,0:38
"		211",牢力,2022-12-01,2,4.9,180,13:29,11.1,200,13:34
"		211",牢力,2022-12-02,1,4.1,200,14:00,7.9,200,13:15
"		211",牢力,2022-12-03,1.4,4.1,180,14:12,8,200,13:54
"		211",牢力,2022-12-04,1.4,3.3,250,0:55,7.7,200,1:38
"		211",牢力,2022-12-05,0.8,3,200,14:36,5.8,230,15:04
"		211",牢力,2022-12-06,1.3,4.1,200,15:36,8.9,180,14:47
"		211",牢力,2022-12-07,2.2,5.3,180,12:43,10.6,200,14:38
"		211",牢力,2022-12-08,0.8,3.6,200,15:46,6.5,200,15:17
"		211",牢力,2022-12-09,0.7,3.7,200,14:43,7.3,180,16:14
"		211",牢力,2022-12-10,0.4,1.8,200,13:58,3.2,200,13:58
"		211",牢力,2022-12-11,0.5,2.2,180,13:51,3.6,180,13:52
"		211",牢力,2022-12-12,1.7,5.3,200,13:59,11.1,230,13:35
"		211",牢力,2022-12-13,3.1,6,180,18:12,13,180,19:06
"		211",牢力,2022-12-14,2.3,5.1,180,12:12,13,140,12:49
"		211",牢力,2022-12-15,1.2,3,160,11:49,6.3,180,14:12
"		211",牢力,2022-12-16,0.6,3.2,200,13:40,5.2,180,13:15
"		211",牢力,2022-12-17,1.1,6.1,200,14:12,13,200,14:05
"		211",牢力,2022-12-18,1.9,4.5,230,10:53,10.1,200,10:46
"		211",牢力,2022-12-19,1.8,4.6,200,10:34,9.6,200,13:20
"		211",牢力,2022-12-20,0.6,2.8,180,11:37,5.2,200,13:34
"		211",牢力,2022-12-21,1.1,3.4,180,21:00,6.6,200,17:47
"		211",牢力,2022-12-22,2.4,5.3,200,11:44,11.9,160,11:58
"		211",牢力,2022-12-23,2.6,5.7,200,12:43,11.2,200,12:56
"		211",牢力,2022-12-24,0.6,3.6,200,12:54,5.5,200,12:48
"		211",牢力,2022-12-25,0.8,3.3,200,13:34,7.1,200,14:29
"		211",牢力,2022-12-26,0.4,2.3,200,13:40,4,180,13:05
"		211",牢力,2022-12-27,0.9,3.5,180,15:14,6.5,200,15:06
"		211",牢力,2022-12-28,2,5.2,180,15:30,11,200,14:00
"		211",牢力,2022-12-29,1.5,4,200,13:58,9.6,180,12:21
"		211",牢力,2022-12-30,0.9,3.6,200,13:29,6.8,160,15:02
"		211",牢力,2022-12-31,1.8,4.4,200,14:29,8.4,200,15:12
"		211",牢力,2023-01-01,1.8,4.3,180,1:53,10.5,250,12:33
"		211",牢力,2023-01-02,1,3.8,180,15:18,7,180,15:23
"		211",牢力,2023-01-03,0.9,3.9,200,16:00,7.8,180,15:37
"		211",牢力,2023-01-04,0.8,3.5,200,14:37,6.5,230,14:33
"		211",牢力,2023-01-05,0.7,3.1,200,14:29,6.2,140,12:59
"		211",牢力,2023-01-06,0.6,2.5,160,14:39,4.6,160,14:40
"		211",牢力,2023-01-07,0.6,3.1,180,13:17,6.1,180,13:09
"		211",牢力,2023-01-08,0.8,3.5,180,15:02,6.5,180,13:26
"		211",牢力,2023-01-09,0.8,3.5,200,13:38,6.9,160,15:10
"		211",牢力,2023-01-10,0.5,2.5,180,14:58,4.7,180,15:06
"		211",牢力,2023-01-11,0.7,3.3,180,14:16,6,160,14:50
"		211",牢力,2023-01-12,0.3,1.9,180,12:42,3.5,180,13:50
"		211",牢力,2023-01-13,0.3,2.5,20,6:20,4.7,20,6:11
"		211",牢力,2023-01-14,2.6,6.4,20,13:51,11.4,50,12:37
"		211",牢力,2023-01-15,1.3,2.4,180,23:45,5.7,70,3:03
"		211",牢力,2023-01-16,1.8,3.8,200,16:12,8.3,230,16:07
"		211",牢力,2023-01-17,1.4,3.6,200,15:16,6.8,140,20:21
"		211",牢力,2023-01-18,0.8,3.5,180,14:10,6.8,230,16:46
"		211",牢力,2023-01-19,1.2,4.8,200,14:02,8.7,180,14:00
"		211",牢力,2023-01-20,2.4,6.1,200,11:11,14.1,180,11:08
"		211",牢力,2023-01-21,0.8,3.7,180,13:43,8,200,14:24
"		211",牢力,2023-01-22,0.4,2.2,50,9:22,3.9,50,9:22
"		211",牢力,2023-01-23,1.5,4.1,200,13:43,9.5,200,13:45
"		211",牢力,2023-01-24,2,5.3,180,13:21,11.7,230,7:08
"		211",牢力,2023-01-25,1.7,4.5,200,19:27,10,200,19:25
"		211",牢力,2023-01-26,0.6,2.3,200,12:38,3.7,160,12:18
"		211",牢力,2023-01-27,1,4.3,180,15:02,10.2,160,15:22
"		211",牢力,2023-01-28,1.3,5,200,17:02,9.7,200,13:58
"		211",牢力,2023-01-29,1,3.8,180,12:42,9.6,180,14:17
"		211",牢力,2023-01-30,0.6,3.7,200,15:07,9.5,180,14:58
"		211",牢力,2023-01-31,1,3.9,180,22:55,9.5,160,12:29
"		211",牢力,2023-02-01,1.4,5.7,200,15:07,13.4,230,14:51
"		211",牢力,2023-02-02,0.8,2.9,180,12:05,5.5,200,12:52
"		211",牢力,2023-02-03,0.8,3,200,14:33,5.5,160,13:47
"		211",牢力,2023-02-04,1.3,4.2,200,14:07,8.9,160,14:17
"		211",牢力,2023-02-05,1,4.6,200,14:26,10.9,230,14:32
"		211",牢力,2023-02-06,0.5,2.3,180,13:04,3.8,180,13:07
"		211",牢力,2023-02-07,1,3.9,70,12:40,6.4,70,12:53
"		211",牢力,2023-02-08,0.9,3.4,180,12:21,6.4,230,12:16
"		211",牢力,2023-02-09,1.3,4.6,20,15:03,8.6,20,14:58
"		211",牢力,2023-02-10,0.7,3.8,180,12:54,6.9,160,12:48
"		211",牢力,2023-02-11,0.7,2.4,180,15:31,4.3,140,13:36
"		211",牢力,2023-02-12,1.2,4.9,50,16:05,9.4,360,15:59
"		211",牢力,2023-02-13,2,4,50,16:22,7.7,360,3:05
"		211",牢力,2023-02-14,1.7,5.9,20,12:13,10.4,360,12:39
"		211",牢力,2023-02-15,1.8,3.9,50,12:46,6.7,20,16:21
"		211",牢力,2023-02-16,1.3,3.6,200,17:31,8.7,230,17:26
"		211",牢力,2023-02-17,0.9,3.5,200,15:37,7.1,230,15:58
"		211",牢力,2023-02-18,0.4,2.3,200,17:54,3.7,180,17:49
"		211",牢力,2023-02-19,2.6,5.7,200,12:03,12.2,180,11:03
"		211",牢力,2023-02-20,1.5,4.2,360,12:39,11.2,340,14:18
"		211",牢力,2023-02-21,0.5,2.5,180,15:14,5,180,15:14
"		211",牢力,2023-02-22,1.3,4.3,200,13:34,8.3,230,13:46
"		211",牢力,2023-02-23,1.4,3.4,200,14:21,6.5,180,12:49
"		211",牢力,2023-02-24,1.2,4.6,200,14:27,14.1,230,13:34
"		211",牢力,2023-02-25,0.7,3.6,180,14:38,6.7,340,16:03
"		211",牢力,2023-02-26,1.2,3.3,200,16:02,6.3,180,14:24
"		211",牢力,2023-02-27,1.6,3.9,180,14:15,8.4,200,14:11
"		211",牢力,2023-02-28,1.8,5.3,180,13:13,12.2,160,13:05
"		211",牢力,2023-03-01,1,4.4,180,17:45,8.8,160,15:00
"		211",牢力,2023-03-02,1.4,4.4,200,16:12,8.4,180,16:07
"		211",牢力,2023-03-03,1.4,4.6,180,13:49,9.2,200,10:28
"		211",牢力,2023-03-04,0.9,2.8,180,12:35,5.6,230,14:19
"		211",牢力,2023-03-05,1,3.7,180,13:52,7.2,230,14:01
"		211",牢力,2023-03-06,1.3,4.4,200,14:28,9.3,200,16:07
"		211",牢力,2023-03-07,1.2,3.9,180,13:23,7.5,180,23:07
"		211",牢力,2023-03-08,1.3,5.1,180,11:54,12,160,13:50
"		211",牢力,2023-03-09,1.1,4.7,200,17:19,9.8,230,17:13
"		211",牢力,2023-03-10,0.7,3,180,16:41,6.8,160,16:30
"		211",牢力,2023-03-11,1.1,3.6,200,13:59,7.4,230,13:14
"		211",牢力,2023-03-12,1.7,5.2,180,22:09,10.7,200,22:03
"		211",牢力,2023-03-13,2.7,5.1,200,1:47,11.4,230,16:51
"		211",牢力,2023-03-14,1.6,4.9,200,15:17,11,180,15:30
"		211",牢力,2023-03-15,2.6,5.8,180,9:34,13.2,180,14:35
"		211",牢力,2023-03-16,1.6,5.1,180,14:01,8.5,180,11:39
"		211",牢力,2023-03-17,0.9,2.7,180,13:37,6.9,160,13:51
"		211",牢力,2023-03-18,1.2,4.6,180,16:12,9.2,160,16:12
"		211",牢力,2023-03-19,1.2,3.8,200,12:13,7.6,200,16:48
"		211",牢力,2023-03-20,0.8,3.5,160,14:31,7.7,200,14:49
"		211",牢力,2023-03-21,0.8,2.7,180,12:11,4.3,230,12:33
"		211",牢力,2023-03-22,0.8,3,250,13:50,7.2,200,14:18
"		211",牢力,2023-03-23,1.8,6.4,20,13:49,11,360,13:40
"		211",牢力,2023-03-24,2.5,5.2,20,11:02,10.1,20,12:18
"		211",牢力,2023-03-25,2.1,4,70,19:09,7.2,50,19:06
"		211",牢力,2023-03-26,1.5,4.2,340,14:15,8.9,360,14:13
"		211",牢力,2023-03-27,1.2,4,200,13:57,7.5,250,13:12
"		211",牢力,2023-03-28,1,3.9,200,15:01,9.5,140,14:03
"		211",牢力,2023-03-29,1.4,4.4,180,16:24,11.5,160,16:29
"		211",牢力,2023-03-30,1.5,5.4,200,14:31,10.3,200,14:41
"		211",牢力,2023-03-31,1.1,4.4,50,16:12,8.4,20,16:07
"		211",牢力,2023-04-01,1.2,3.2,50,15:27,6.5,20,15:14
"		211",牢力,2023-04-02,1.7,4.3,200,12:28,10.3,200,12:55
"		211",牢力,2023-04-03,1.6,3.9,50,15:43,7.5,50,14:20
"		211",牢力,2023-04-04,1.4,3.6,270,23:11,6.1,360,14:52
"		211",牢力,2023-04-05,1.8,5.1,180,22:02,10.9,200,22:00
"		211",牢力,2023-04-06,2.5,4.3,180,14:44,8.9,180,13:00
"		211",牢力,2023-04-07,2.3,5.3,180,15:42,11.4,200,15:26
"		211",牢力,2023-04-08,2,5.6,200,14:07,11.7,200,14:00
"		211",牢力,2023-04-09,2.2,6.1,180,16:41,14.9,180,15:34
"		211",牢力,2023-04-10,2,5.1,200,15:37,11.2,200,15:35
"		211",牢力,2023-04-11,3.1,6.3,180,11:07,12.8,200,10:59
"		211",牢力,2023-04-12,2.5,6.2,180,16:49,14.4,140,16:57
"		211",牢力,2023-04-13,1.7,5.4,180,15:20,11.2,180,14:57
"		211",牢力,2023-04-14,0.9,2.6,70,17:01,5.6,70,17:29
"		211",牢力,2023-04-15,0.9,2.7,230,11:24,6.3,360,11:53
"		211",牢力,2023-04-16,1.3,5,50,16:45,10.1,360,17:08
"		211",牢力,2023-04-17,1.2,3.1,180,11:45,6.4,200,14:08
"		211",牢力,2023-04-18,1.1,2.4,70,4:48,4.7,50,0:57
"		211",牢力,2023-04-19,0.8,2.6,70,8:56,5.2,180,15:34
"		211",牢力,2023-04-20,2.2,5.1,180,10:10,10.8,200,9:47
"		211",牢力,2023-04-21,2.1,5.3,20,10:25,11,360,6:30
"		211",牢力,2023-04-22,1.9,5.2,50,10:01,9.9,20,10:23
"		211",牢力,2023-04-23,1.2,3.7,20,12:38,6.7,20,13:18
"		211",牢力,2023-04-24,1.8,4,20,8:46,8.5,50,8:41
"		211",牢力,2023-04-25,0.9,2.8,200,13:11,6,200,11:23
"		211",牢力,2023-04-26,1.6,4.8,200,11:24,8.8,200,10:59
"		211",牢力,2023-04-27,1.1,3.5,180,12:34,6.6,250,11:56
"		211",牢力,2023-04-28,1.8,4.8,180,13:49,10.4,160,13:46
"		211",牢力,2023-04-29,2.4,5.7,200,22:05,13.1,180,16:35
"		211",牢力,2023-04-30,3,5.9,180,11:30,12.3,180,11:26
"		211",牢力,2023-05-01,1.3,4.6,200,11:58,9.9,230,11:57
"		211",牢力,2023-05-02,0.9,3.9,180,13:36,8.7,160,12:32
"		211",牢力,2023-05-03,1.1,3.5,160,11:54,9,200,18:13
"		211",牢力,2023-05-04,0.7,2.4,180,11:51,5.1,200,12:22
"		211",牢力,2023-05-05,1.4,6.2,20,20:05,13.4,20,21:12
"		211",牢力,2023-05-06,4,7.6,20,8:48,15.2,20,4:46
"		211",牢力,2023-05-07,1.8,4.1,50,10:49,9.2,20,10:12
"		211",牢力,2023-05-08,1.1,3.1,200,16:30,7.3,180,15:31
"		211",牢力,2023-05-09,1.4,4.9,180,14:13,10.6,200,14:17
"		211",牢力,2023-05-10,1.3,3.7,70,21:00,7.6,90,20:51
"		211",牢力,2023-05-11,1.6,3.8,110,17:13,8.9,200,14:28
"		211",牢力,2023-05-12,1,3.4,180,12:47,7.7,180,12:44
"		211",牢力,2023-05-13,0.9,3.2,200,14:56,7.4,180,15:34
"		211",牢力,2023-05-14,1.4,4.3,180,15:42,10.7,180,13:45
"		211",牢力,2023-05-15,1,3.9,200,14:19,9.5,140,13:42
"		211",牢力,2023-05-16,2,5.3,180,21:21,10.6,250,16:23
"		211",牢力,2023-05-17,2.6,4.7,200,18:13,11.5,160,18:06
"		211",牢力,2023-05-18,1.1,4.3,180,13:56,10.3,140,13:52
"		211",牢力,2023-05-19,2.2,4.8,20,9:20,10.4,20,9:12
"		211",牢力,2023-05-20,2.1,5.4,180,23:58,11.6,250,22:08
"		211",牢力,2023-05-21,3.1,5.7,180,2:07,13.1,160,0:38
"		211",牢力,2023-05-22,1.8,4.5,20,13:14,9.8,360,14:00
"		211",牢力,2023-05-23,1.3,4.5,50,14:23,9.8,20,14:17
"		211",牢力,2023-05-24,1,2.7,230,14:11,5.8,140,15:25
"		211",牢力,2023-05-25,1,3.2,250,13:34,6.8,200,15:47
"		211",牢力,2023-05-26,1.1,3.6,200,12:19,7.5,230,12:18
"		211",牢力,2023-05-27,0.8,2.5,200,11:53,4.9,250,13:13
"		211",牢力,2023-05-28,0.7,2.6,200,6:19,5.9,180,6:17
"		211",牢力,2023-05-29,0.9,3,50,11:15,7,20,11:14
"		211",牢力,2023-05-30,1.7,4.3,20,11:30,9.8,20,11:27
"		211",牢力,2023-05-31,1.3,2.8,180,14:51,5.5,180,14:26
"		211",牢力,2023-06-01,0.8,2.6,180,16:33,5.7,270,15:51
"		211",牢力,2023-06-02,1.4,3.5,200,15:16,8.8,230,15:10
"		211",牢力,2023-06-03,1.5,4.3,200,13:31,12.7,230,14:30
"		211",牢力,2023-06-04,1.2,4.7,200,13:12,8.9,180,13:41
"		211",牢力,2023-06-05,1.8,4.3,180,18:18,9,180,12:35
"		211",牢力,2023-06-06,1.6,3.9,180,14:34,8.1,180,14:30
"		211",牢力,2023-06-07,2.1,4.7,200,18:29,9.1,180,18:24
"		211",牢力,2023-06-08,1.2,3.3,230,12:38,7.5,200,10:03
"		211",牢力,2023-06-09,1.4,3.1,200,15:54,7.2,180,16:27
"		211",牢力,2023-06-10,1.2,4.6,340,17:24,11,340,17:16
"		211",牢力,2023-06-11,1.2,3.3,160,16:42,6,140,16:36
"		211",牢力,2023-06-12,1.3,3.1,70,14:59,6.7,50,15:19
"		211",牢力,2023-06-13,1.4,3.2,180,14:06,7.1,180,13:57
"		211",牢力,2023-06-14,1.6,4.8,50,15:28,8.9,20,15:23
"		211",牢力,2023-06-15,1,2,20,3:19,3.6,20,3:16
"		211",牢力,2023-06-16,1.4,4.2,180,14:29,8.1,180,18:07
