"		지점번호",지점명,일시,평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),"	최대풍속시각",최대순간풍속(m/s),최대순간풍속풍향(deg),"	최대순간풍속시각"
"		100",대관령,2022-11-27,0.9,3.8,290,15:15,6.1,290,15:10
"		100",대관령,2022-11-28,2.5,8.6,270,19:03,15.4,270,18:37
"		100",대관령,2022-11-29,4.2,9.7,270,23:57,16.4,250,23:50
"		100",대관령,2022-11-30,5.8,11.1,270,1:23,19.3,290,1:23
"		100",대관령,2022-12-01,5.3,9.3,270,16:05,15.4,270,12:52
"		100",대관령,2022-12-02,3.4,7.1,270,14:03,11,270,15:11
"		100",대관령,2022-12-03,7.1,10.6,270,23:36,17,270,23:36
"		100",대관령,2022-12-04,3.8,10.2,270,0:18,15.6,270,0:11
"		100",대관령,2022-12-05,3.1,7.7,270,23:27,11.3,270,23:23
"		100",대관령,2022-12-06,6.2,10.3,270,14:48,16.4,270,14:23
"		100",대관령,2022-12-07,7.7,12,270,13:31,21.3,290,13:29
"		100",대관령,2022-12-08,3.1,8.1,270,0:21,13.3,290,0:01
"		100",대관령,2022-12-09,2.8,9,270,14:58,15.6,270,14:51
"		100",대관령,2022-12-10,1.2,3.9,90,14:21,6.5,110,14:12
"		100",대관령,2022-12-11,0.8,3.3,90,15:12,6.2,140,15:35
"		100",대관령,2022-12-12,4.1,10.8,270,24:00:00,18.5,270,23:55
"		100",대관령,2022-12-13,7.9,12.9,270,1:43,21.1,270,0:53
"		100",대관령,2022-12-14,6.3,11,290,2:39,21.2,250,0:32
"		100",대관령,2022-12-15,5.1,9.1,270,23:01,15.7,270,20:45
"		100",대관령,2022-12-16,2.8,8.5,290,0:40,13.5,270,2:44
"		100",대관령,2022-12-17,5.2,10.2,270,19:28,15.6,290,18:56
"		100",대관령,2022-12-18,6.5,11.1,270,11:47,20.3,290,12:21
"		100",대관령,2022-12-19,6,10.1,290,13:44,17,270,14:33
"		100",대관령,2022-12-20,3.1,6.5,270,12:48,11.4,250,13:26
"		100",대관령,2022-12-21,2.9,6.7,270,24:00:00,12.4,290,23:59
"		100",대관령,2022-12-22,8.4,12.5,270,13:20,20.3,270,13:33
"		100",대관령,2022-12-23,6.7,10.1,270,10:34,17.4,270,7:15
"		100",대관령,2022-12-24,1.1,3.3,270,16:20,6,250,16:20
"		100",대관령,2022-12-25,1.5,4.7,270,15:34,7.4,270,15:31
"		100",대관령,2022-12-26,0.4,1.8,250,13:30,2.9,270,13:40
"		100",대관령,2022-12-27,1.5,5.1,270,14:35,7.5,270,14:15
"		100",대관령,2022-12-28,8.4,11.8,270,7:21,19.5,290,7:19
"		100",대관령,2022-12-29,6,9.6,270,4:55,16.3,270,4:55
"		100",대관령,2022-12-30,3.8,6.2,270,16:28,10.3,250,1:13
"		100",대관령,2022-12-31,5.6,10.1,290,11:10,16.8,290,11:17
"		100",대관령,2023-01-01,5.9,10,270,0:43,16.5,270,0:12
"		100",대관령,2023-01-02,2.9,6.7,270,18:52,9.1,270,19:22
"		100",대관령,2023-01-03,3.2,6.5,270,13:33,11.4,270,15:07
"		100",대관령,2023-01-04,3.6,6.7,270,11:14,12,320,13:13
"		100",대관령,2023-01-05,3.3,8,270,18:54,13.8,270,14:50
"		100",대관령,2023-01-06,2.5,5.7,270,14:32,10.2,250,14:46
"		100",대관령,2023-01-07,3,7.1,270,14:01,9.9,270,13:55
"		100",대관령,2023-01-08,3,5.6,290,23:00,10.1,290,23:56
"		100",대관령,2023-01-09,3.8,7,290,4:39,12.6,270,1:12
"		100",대관령,2023-01-10,2.1,6.3,270,14:32,10,250,23:10
"		100",대관령,2023-01-11,3.8,7.4,270,2:14,12.7,270,2:35
"		100",대관령,2023-01-12,2.5,6.1,270,1:33,9.6,270,1:18
"		100",대관령,2023-01-13,1,4.1,270,18:37,6.7,270,18:37
"		100",대관령,2023-01-14,2.6,4.6,90,8:45,7.8,90,8:56
"		100",대관령,2023-01-15,1.2,2.6,90,0:14,4,90,0:48
"		100",대관령,2023-01-16,2.9,5.3,270,11:12,8.8,270,11:11
"		100",대관령,2023-01-17,3.5,6.7,290,15:32,11.9,290,15:31
"		100",대관령,2023-01-18,3.2,5.8,270,1:26,10.2,250,2:04
"		100",대관령,2023-01-19,4.4,8.1,270,14:47,14.5,270,15:24
"		100",대관령,2023-01-20,8.3,15.6,270,4:14,25.5,270,4:05
"		100",대관령,2023-01-21,2.6,7.4,270,15:33,11.1,270,15:31
"		100",대관령,2023-01-22,0.9,4.4,290,12:42,7.7,320,12:42
"		100",대관령,2023-01-23,3.7,7.8,270,22:23,13.4,270,22:37
"		100",대관령,2023-01-24,5.9,9.7,290,5:32,16.4,270,5:46
"		100",대관령,2023-01-25,3.6,8.7,270,13:42,14.2,250,13:34
"		100",대관령,2023-01-26,2.9,5.9,270,12:36,9.9,290,12:17
"		100",대관령,2023-01-27,3.8,8.3,270,15:55,13.8,290,14:04
"		100",대관령,2023-01-28,4.9,11.5,270,22:55,15.3,270,22:48
"		100",대관령,2023-01-29,5.3,10.6,270,14:27,18.3,250,13:59
"		100",대관령,2023-01-30,4.1,7.4,290,3:22,11.3,270,5:25
"		100",대관령,2023-01-31,4.3,10.5,270,24:00:00,19.4,290,23:08
"		100",대관령,2023-02-01,5.7,11.4,270,1:56,19,290,0:57
"		100",대관령,2023-02-02,1.4,5.1,270,12:54,7.4,250,12:45
"		100",대관령,2023-02-03,1.7,4.7,290,15:01,7.7,290,14:14
"		100",대관령,2023-02-04,4.1,7.5,270,16:14,12.1,270,16:06
"		100",대관령,2023-02-05,4,7.8,270,13:52,11.3,250,14:38
"		100",대관령,2023-02-06,1.4,4.2,270,0:20,6.2,270,0:11
"		100",대관령,2023-02-07,1.3,4,110,13:45,6,110,13:29
"		100",대관령,2023-02-08,1.9,5.5,270,19:59,8.5,270,20:46
"		100",대관령,2023-02-09,1.5,4.2,90,12:28,7.1,90,14:24
"		100",대관령,2023-02-10,1.7,6,270,17:48,8.7,270,17:49
"		100",대관령,2023-02-11,2.1,5.9,270,15:20,9.6,270,15:11
"		100",대관령,2023-02-12,2.1,4.4,110,14:37,7.5,110,15:00
"		100",대관령,2023-02-13,1,4.1,90,1:36,6.9,90,1:24
"		100",대관령,2023-02-14,1.3,4.3,50,11:17,9.2,50,12:13
"		100",대관령,2023-02-15,1.2,3,90,15:40,5.2,90,15:31
"		100",대관령,2023-02-16,3.4,8,270,13:04,13.5,290,15:30
"		100",대관령,2023-02-17,2.6,6.1,250,14:35,10.1,270,14:16
"		100",대관령,2023-02-18,1.9,6.5,270,23:28,12.3,270,23:19
"		100",대관령,2023-02-19,7.8,11.4,270,14:23,20.1,290,11:09
"		100",대관령,2023-02-20,4.6,7.5,290,13:40,13.9,290,10:24
"		100",대관령,2023-02-21,1,4.1,110,14:17,7,110,14:50
"		100",대관령,2023-02-22,4.4,7.6,290,12:51,12.9,270,12:19
"		100",대관령,2023-02-23,4.1,7.5,290,1:01,12.1,270,3:23
"		100",대관령,2023-02-24,2.5,6.8,290,12:40,12.4,290,12:40
"		100",대관령,2023-02-25,1.3,4.2,110,12:57,6.6,110,13:15
"		100",대관령,2023-02-26,1.4,4.4,270,16:22,7.5,270,14:24
"		100",대관령,2023-02-27,3,6.6,290,13:02,11.3,290,13:08
"		100",대관령,2023-02-28,5.7,9.4,270,10:51,17.1,270,9:41
"		100",대관령,2023-03-01,4.8,8.4,290,18:26,15.2,270,18:18
"		100",대관령,2023-03-02,4.1,8.6,270,20:06,14.8,270,19:58
"		100",대관령,2023-03-03,4.6,8.6,270,11:01,12.5,250,15:14
"		100",대관령,2023-03-04,1.3,4.4,110,14:36,6.6,140,14:34
"		100",대관령,2023-03-05,1.9,6,270,11:27,8.8,270,11:23
"		100",대관령,2023-03-06,3.9,8.5,270,17:10,13.4,270,17:05
"		100",대관령,2023-03-07,5.8,8.9,270,14:59,16.4,270,15:14
"		100",대관령,2023-03-08,5.8,11.5,270,13:38,19.9,270,13:29
"		100",대관령,2023-03-09,3.7,9.3,270,12:59,16,290,13:06
"		100",대관령,2023-03-10,2.1,6.4,290,12:14,10.2,290,12:31
"		100",대관령,2023-03-11,3,7.3,250,10:28,13.4,270,12:15
"		100",대관령,2023-03-12,4.5,10.3,270,16:55,17.7,270,16:19
"		100",대관령,2023-03-13,7.1,10.7,270,1:41,19.1,250,1:35
"		100",대관령,2023-03-14,4.9,9.1,290,3:12,13,290,3:10
"		100",대관령,2023-03-15,5.8,12.3,270,22:38,20.8,250,22:40
"		100",대관령,2023-03-16,3.8,9.4,290,0:26,15.3,270,1:27
"		100",대관령,2023-03-17,1.5,4.7,90,15:25,6.9,90,15:16
"		100",대관령,2023-03-18,1.8,4.9,90,13:52,8.2,110,13:46
"		100",대관령,2023-03-19,2.3,6.1,250,14:21,10.8,230,14:19
"		100",대관령,2023-03-20,2.4,6.3,250,15:24,10.9,270,15:44
"		100",대관령,2023-03-21,1.7,4.8,90,14:31,7.7,110,14:05
"		100",대관령,2023-03-22,1.3,4.2,90,15:10,6.6,90,14:53
"		100",대관령,2023-03-23,1.4,3.7,50,15:55,7.6,50,15:05
"		100",대관령,2023-03-24,2,4.5,90,7:39,7.3,90,7:38
"		100",대관령,2023-03-25,1.6,3.2,90,17:40,4.6,90,16:54
"		100",대관령,2023-03-26,1.9,4.9,110,12:40,7.6,110,12:52
"		100",대관령,2023-03-27,1.5,4.5,110,16:03,7.9,290,13:51
"		100",대관령,2023-03-28,2.1,6.6,270,13:26,11.5,270,16:20
"		100",대관령,2023-03-29,1.7,5.9,250,17:14,9.8,270,14:58
"		100",대관령,2023-03-30,3.3,7.6,270,11:27,14.5,340,13:51
"		100",대관령,2023-03-31,2,5.3,140,15:08,8.7,110,13:38
"		100",대관령,2023-04-01,1.4,4.5,90,15:02,7.4,140,14:16
"		100",대관령,2023-04-02,1.5,4,90,12:19,7.8,70,13:52
"		100",대관령,2023-04-03,1.7,5.2,140,11:11,8.6,140,11:11
"		100",대관령,2023-04-04,1.7,5.5,200,14:06,10.5,200,14:15
"		100",대관령,2023-04-05,3.5,7.6,250,13:37,14.9,250,12:59
"		100",대관령,2023-04-06,5.3,8.8,270,18:21,15.7,270,18:38
"		100",대관령,2023-04-07,5.5,9.1,270,18:52,15.7,270,15:24
"		100",대관령,2023-04-08,6.3,10,270,8:53,18.9,250,13:39
"		100",대관령,2023-04-09,5,9,250,15:57,15.4,250,18:05
"		100",대관령,2023-04-10,6.7,11.2,270,13:04,18.4,270,14:21
"		100",대관령,2023-04-11,9.1,12.6,270,7:36,21.1,270,11:41
"		100",대관령,2023-04-12,7.7,10.9,290,2:22,20.3,270,5:16
"		100",대관령,2023-04-13,5.4,11,270,12:56,18.4,270,12:49
"		100",대관령,2023-04-14,3,6.4,270,10:28,9.9,270,10:20
"		100",대관령,2023-04-15,1.5,5.3,90,13:39,8.3,90,13:30
"		100",대관령,2023-04-16,2,5,90,12:21,11.4,340,19:55
"		100",대관령,2023-04-17,2.4,5.5,250,11:49,10.2,270,12:19
"		100",대관령,2023-04-18,1.9,6,270,17:08,9.3,270,16:57
"		100",대관령,2023-04-19,2.3,5.4,290,23:08,8.3,110,14:35
"		100",대관령,2023-04-20,5.7,10.4,270,12:35,17.4,270,10:12
"		100",대관령,2023-04-21,2.7,5,90,8:57,8.8,90,8:56
"		100",대관령,2023-04-22,2.5,5.4,110,11:08,9.3,140,11:30
"		100",대관령,2023-04-23,1.7,4.8,110,12:58,8.6,140,12:20
"		100",대관령,2023-04-24,2.2,4.6,110,12:23,7.8,70,12:04
"		100",대관령,2023-04-25,2,4.3,320,10:11,7.6,270,22:41
"		100",대관령,2023-04-26,4.6,8,270,12:20,14.7,250,10:54
"		100",대관령,2023-04-27,3.1,6.9,290,16:41,11.7,290,12:24
"		100",대관령,2023-04-28,5,8.1,290,16:36,13.2,270,16:31
"		100",대관령,2023-04-29,6.8,12.5,270,21:04,23.1,290,17:06
"		100",대관령,2023-04-30,9.4,13.9,270,12:25,22.3,270,12:14
"		100",대관령,2023-05-01,3.9,7,290,12:42,14.2,290,9:46
"		100",대관령,2023-05-02,2.2,5.9,270,15:23,9.2,250,12:18
"		100",대관령,2023-05-03,2.9,6.7,270,17:48,11.6,270,15:43
"		100",대관령,2023-05-04,2.2,4.3,230,18:25,7.4,230,18:24
"		100",대관령,2023-05-05,2.7,6.2,90,19:04,8.7,90,19:02
"		100",대관령,2023-05-06,3.6,6.5,70,13:36,12.4,20,6:09
"		100",대관령,2023-05-07,2.6,4.9,110,11:48,8.6,50,17:44
"		100",대관령,2023-05-08,2.2,4.8,270,18:37,7.8,290,18:30
"		100",대관령,2023-05-09,3.1,7.4,270,13:27,12.5,270,13:21
"		100",대관령,2023-05-10,1.6,4.4,90,12:34,7,90,12:38
"		100",대관령,2023-05-11,2.2,5,90,14:34,7.8,110,12:57
"		100",대관령,2023-05-12,2,6.3,270,12:19,9.4,250,12:54
"		100",대관령,2023-05-13,1.4,4.2,90,13:12,7,90,10:53
"		100",대관령,2023-05-14,2.5,6.3,270,14:06,10.8,250,13:04
"		100",대관령,2023-05-15,2.9,6.5,270,16:02,12.8,270,17:57
"		100",대관령,2023-05-16,4.7,9,270,12:52,14.8,290,16:42
"		100",대관령,2023-05-17,5,7.5,250,13:12,16.4,290,16:50
"		100",대관령,2023-05-18,2.5,5.2,270,3:25,8.8,160,15:09
"		100",대관령,2023-05-19,2.1,4.5,110,13:01,6.9,70,5:47
"		100",대관령,2023-05-20,4.2,10.7,270,21:07,18.7,270,20:58
"		100",대관령,2023-05-21,5.9,8.7,270,11:42,16.2,270,3:52
"		100",대관령,2023-05-22,2,4.8,90,13:54,9.6,90,13:50
"		100",대관령,2023-05-23,1.4,5.1,110,15:09,8.3,110,15:04
"		100",대관령,2023-05-24,1.6,5.1,290,16:17,8.1,290,16:11
"		100",대관령,2023-05-25,1.4,4.1,90,12:07,6.7,110,12:02
"		100",대관령,2023-05-26,3.5,7,250,10:59,12.2,250,9:54
"		100",대관령,2023-05-27,1.7,5.2,270,14:53,8.7,290,14:14
"		100",대관령,2023-05-28,3.3,5.5,290,6:43,9.7,290,12:10
"		100",대관령,2023-05-29,1.6,3.3,110,11:39,5.6,110,11:36
"		100",대관령,2023-05-30,1.6,3.7,110,11:31,6.2,140,11:25
"		100",대관령,2023-05-31,1.5,3.9,110,16:29,6.2,140,12:44
"		100",대관령,2023-06-01,2.6,4.8,290,2:14,8.7,270,2:05
"		100",대관령,2023-06-02,3,7.2,290,11:25,12.5,270,13:30
"		100",대관령,2023-06-03,3,7.3,270,16:33,13.7,270,16:30
"		100",대관령,2023-06-04,3.6,8.1,270,14:43,15.4,270,15:30
"		100",대관령,2023-06-05,4.3,9.4,270,16:24,16,270,16:17
"		100",대관령,2023-06-06,4,6.8,290,15:00,12.6,270,15:03
"		100",대관령,2023-06-07,4.7,7.7,270,6:57,11.7,270,6:49
"		100",대관령,2023-06-08,4,7.4,270,16:18,13.3,270,13:21
"		100",대관령,2023-06-09,2.8,7.6,140,2:33,12.3,160,2:30
"		100",대관령,2023-06-10,1.9,5.9,110,18:27,9.6,140,20:13
"		100",대관령,2023-06-11,1.4,4.7,110,14:14,8.5,270,15:54
"		100",대관령,2023-06-12,1.8,5,90,12:11,7.5,90,12:20
"		100",대관령,2023-06-13,1.9,4.8,250,13:26,8.7,250,13:17
"		100",대관령,2023-06-14,1.3,4.4,90,12:47,7.5,90,12:26
"		100",대관령,2023-06-15,1.5,5.1,110,13:12,8.9,140,13:06
"		100",대관령,2023-06-16,2.7,5.2,270,16:22,8.7,270,15:50
"		100",대관령,2023-06-17,2.8,5.5,290,16:30,9.3,290,16:04
"		100",대관령,2023-06-18,2,4.6,90,19:49,6.8,90,15:02
"		100",대관령,2023-06-19,2.3,4.6,90,15:35,7.3,90,15:09
"		100",대관령,2023-06-20,2,4.5,140,15:14,7.4,140,15:13
"		100",대관령,2023-06-21,2,4.4,110,5:21,8.1,110,5:24
"		100",대관령,2023-06-22,2.4,5.9,270,11:33,11.3,270,11:25
"		100",대관령,2023-06-23,2.1,5.5,110,15:16,7.9,110,13:57
"		100",대관령,2023-06-24,1.4,4.1,90,15:04,6.6,140,13:01
"		100",대관령,2023-06-25,1.3,3.8,140,12:29,6.3,90,16:33
"		100",대관령,2023-06-26,1.6,5.4,290,16:37,9.3,290,16:30
"		100",대관령,2023-06-27,6.6,12.5,270,14:02,20.3,270,14:00
"		100",대관령,2023-06-28,4.5,8.1,270,14:51,12.5,290,14:45
"		100",대관령,2023-06-29,2.8,6.1,270,7:53,10.5,290,21:48
"		100",대관령,2023-06-30,2.2,4.4,270,0:48,7.6,290,0:43
"		100",대관령,2023-07-01,1.8,5,270,18:22,8.4,270,18:15
"		100",대관령,2023-07-02,1.9,4.5,290,11:29,7.2,270,11:23
"		100",대관령,2023-07-03,1.8,5.3,110,14:43,7.7,110,14:40
"		100",대관령,2023-07-04,1.9,5.1,230,15:01,8.2,230,14:55
"		100",대관령,2023-07-05,6.4,13.3,270,9:52,22.6,270,9:46
"		100",대관령,2023-07-06,2.9,7.4,290,14:41,12.5,290,14:33
"		100",대관령,2023-07-07,1.3,3.3,250,15:48,4.9,270,15:43
"		100",대관령,2023-07-08,1.3,4.2,110,12:24,6.1,140,12:36
"		100",대관령,2023-07-09,1.6,6.2,20,13:51,18.3,340,13:49
"		100",대관령,2023-07-10,3.9,7.3,290,23:00,12.6,290,13:17
"		100",대관령,2023-07-11,3.8,8.8,270,2:40,15.5,290,2:02
"		100",대관령,2023-07-12,2.9,5.8,270,5:25,9,250,4:56
"		100",대관령,2023-07-13,1.6,3.7,290,16:05,6.4,320,15:22
"		100",대관령,2023-07-14,4.2,8.1,270,11:16,15.3,270,11:12
"		100",대관령,2023-07-15,4.3,7.4,270,20:53,12.3,250,23:48
"		100",대관령,2023-07-16,4.7,8.6,270,1:44,14.5,250,0:29
"		100",대관령,2023-07-17,2.7,5.2,270,16:49,8.7,270,10:52
"		100",대관령,2023-07-18,2.1,5.3,290,0:24,8.5,290,0:06
"		100",대관령,2023-07-19,1.2,4.5,110,14:52,6.2,110,14:47
"		100",대관령,2023-07-20,1.2,3.9,90,15:33,5.7,90,15:26
"		100",대관령,2023-07-21,1.4,4.3,110,13:45,7.3,90,13:56
"		100",대관령,2023-07-22,1.9,5.3,290,23:51,7.9,290,23:20
"		100",대관령,2023-07-23,4.2,7.6,270,14:24,13.6,270,11:38
"		100",대관령,2023-07-24,2.8,5.9,270,14:30,8.9,250,14:30
"		100",대관령,2023-07-25,3.1,5.3,270,10:24,8.6,270,11:10
"		100",대관령,2023-07-26,3.5,8.4,270,16:32,15.2,270,16:24
"		100",대관령,2023-07-27,2.9,5.5,270,12:50,9.7,270,11:11
"		100",대관령,2023-07-28,2.1,4.9,250,15:09,8.1,230,15:01
"		100",대관령,2023-07-29,1.5,4.7,270,17:50,7.5,290,17:43
"		100",대관령,2023-07-30,1.4,3.5,110,14:19,5.7,110,14:18
"		100",대관령,2023-07-31,1.5,4.3,110,15:42,7.6,90,15:51
"		100",대관령,2023-08-01,1.1,3.6,290,16:27,6,290,15:55
"		100",대관령,2023-08-02,3,5.8,270,14:44,9.7,290,14:43
"		100",대관령,2023-08-03,4,7.4,270,10:36,12.5,270,10:27
"		100",대관령,2023-08-04,3.9,6.3,270,14:09,10.9,270,15:15
"		100",대관령,2023-08-05,2.4,4.9,270,9:25,8.5,250,11:02
"		100",대관령,2023-08-06,1.8,4.4,110,12:27,7.8,140,12:48
"		100",대관령,2023-08-07,1.6,3.7,110,16:57,6.1,90,12:36
"		100",대관령,2023-08-08,2.1,3.9,90,17:21,5.7,90,14:56
"		100",대관령,2023-08-09,2.4,4,110,13:51,9.3,70,23:31
"		100",대관령,2023-08-10,4.5,12.7,20,12:23,22.7,360,14:10
"		100",대관령,2023-08-11,3.3,8,270,9:55,14,270,10:16
"		100",대관령,2023-08-12,0.9,2.9,110,17:38,4.6,200,12:59
"		100",대관령,2023-08-13,1.5,4.7,110,14:57,6.5,110,15:13
"		100",대관령,2023-08-14,1.8,5.2,110,12:08,7.5,110,12:08
"		100",대관령,2023-08-15,1.7,3.9,110,13:16,6.6,360,18:27
"		100",대관령,2023-08-16,1.7,4.7,110,14:32,7.3,140,14:16
"		100",대관령,2023-08-17,1.2,3.6,110,13:34,5.7,110,13:19
"		100",대관령,2023-08-18,1.4,4.2,110,15:38,6,110,15:38
"		100",대관령,2023-08-19,1.2,4.3,110,13:03,6.6,110,12:56
"		100",대관령,2023-08-20,1.3,4.8,90,14:26,10.3,90,14:21
"		100",대관령,2023-08-21,1.4,4.4,250,16:56,7.7,250,16:52
"		100",대관령,2023-08-22,3.1,7,250,13:37,14,250,9:57
"		100",대관령,2023-08-23,2.3,5.3,110,15:55,7.8,110,16:26
"		100",대관령,2023-08-24,1.5,3.7,110,4:40,7,140,4:39
"		100",대관령,2023-08-25,3.1,6.9,270,13:04,11.3,270,12:54
"		100",대관령,2023-08-26,1.5,3.8,110,16:27,6,110,15:43
"		100",대관령,2023-08-27,1.4,3.8,110,12:58,6.9,90,12:51
"		100",대관령,2023-08-28,1.6,4.3,90,11:37,7.3,90,11:41
"		100",대관령,2023-08-29,2.9,7.7,250,11:15,14.4,250,12:17
"		100",대관령,2023-08-30,1.8,4,290,0:25,7.8,320,0:17
"		100",대관령,2023-08-31,1.5,3.3,290,1:09,4.9,290,1:05
"		100",대관령,2023-09-01,1.8,4.7,250,15:54,7.8,250,15:50
"		100",대관령,2023-09-02,1.5,4,90,14:42,6.6,110,15:08
"		100",대관령,2023-09-03,1.3,4.1,110,15:44,6.2,110,15:00
"		100",대관령,2023-09-04,1.2,2.9,110,11:12,4.8,140,12:18
"		100",대관령,2023-09-05,1.5,3.5,110,10:10,6.2,110,17:14
"		100",대관령,2023-09-06,1.7,4.6,90,14:35,7.8,90,14:26
"		100",대관령,2023-09-07,2,5,110,9:38,7.4,90,13:30
"		100",대관령,2023-09-08,1.3,3.7,90,14:45,5.8,110,12:37
"		100",대관령,2023-09-09,1.3,4.2,110,12:31,6.9,140,12:27
"		100",대관령,2023-09-10,1.6,4.6,90,14:59,7.4,90,14:20
"		100",대관령,2023-09-11,1.4,4.1,110,13:22,6.7,140,12:22
"		100",대관령,2023-09-12,1.6,4.2,270,10:53,6.9,270,10:45
"		100",대관령,2023-09-13,1.5,3.4,110,12:50,5.1,90,11:05
"		100",대관령,2023-09-14,1.7,4.2,90,16:01,8.1,90,15:54
"		100",대관령,2023-09-15,1.5,3.8,90,1:52,6.2,70,1:52
"		100",대관령,2023-09-16,1.3,4,110,13:41,6.5,110,13:38
"		100",대관령,2023-09-17,1.5,3.7,290,5:36,6.5,270,5:31
"		100",대관령,2023-09-18,1.9,4.6,270,14:44,8,270,14:35
"		100",대관령,2023-09-19,3.2,6.2,270,2:05,10.2,270,2:05
"		100",대관령,2023-09-20,2.5,6.5,90,21:18,11.9,70,21:11
"		100",대관령,2023-09-21,2.3,5.7,90,2:34,12.2,90,2:26
"		100",대관령,2023-09-22,1,3.1,110,15:35,5.4,70,14:17
"		100",대관령,2023-09-23,2,4.6,90,20:38,8.9,70,12:50
"		100",대관령,2023-09-24,2.1,4.4,110,10:34,7.8,90,10:29
"		100",대관령,2023-09-25,1.3,4.4,110,14:04,6.4,110,13:57
"		100",대관령,2023-09-26,0.9,2.5,110,14:15,3.8,90,13:44
"		100",대관령,2023-09-27,1,2.8,270,22:59,4,270,23:05
"		100",대관령,2023-09-28,3.6,6.5,270,9:01,9.5,290,8:56
"		100",대관령,2023-09-29,1.4,3.7,290,14:45,6.8,290,14:36
"		100",대관령,2023-09-30,3.3,6.3,270,16:14,11.7,290,16:07
"		100",대관령,2023-10-01,2.4,4.9,270,1:07,8.4,270,1:07
"		100",대관령,2023-10-02,1.2,4,270,9:45,6.4,250,9:36
"		100",대관령,2023-10-03,1.3,4.5,290,16:17,8,320,15:59
"		100",대관령,2023-10-04,3.6,8.6,270,17:33,15.4,270,17:36
"		100",대관령,2023-10-05,2.9,6.1,270,13:09,10.1,270,13:07
"		100",대관령,2023-10-06,0.8,3.6,110,15:24,6.1,110,14:27
"		100",대관령,2023-10-07,1.1,3.7,110,14:04,6.8,140,14:03
"		100",대관령,2023-10-08,1.5,3.8,90,6:53,6.5,90,8:22
"		100",대관령,2023-10-09,1,3.3,290,14:40,5.6,290,14:35
"		100",대관령,2023-10-10,1.4,6.5,320,0:14,12.7,340,0:12
"		100",대관령,2023-10-11,0.8,3.8,110,12:26,5.8,140,12:29
"		100",대관령,2023-10-12,1,4.2,110,15:24,7.3,140,13:45
"		100",대관령,2023-10-13,0.8,2.9,250,13:36,6,270,13:18
"		100",대관령,2023-10-14,1.7,5.5,320,12:53,9.8,290,12:47
"		100",대관령,2023-10-15,2.9,7.1,270,12:48,12.4,270,12:40
"		100",대관령,2023-10-16,2,5,290,0:30,8,290,17:29
"		100",대관령,2023-10-17,1.2,4.3,110,15:03,6.4,110,15:00
"		100",대관령,2023-10-18,3.8,8.9,270,20:03,14.2,290,18:38
"		100",대관령,2023-10-19,3.9,7.9,270,5:53,12.4,290,5:46
"		100",대관령,2023-10-20,4.9,7.8,290,11:10,14.2,290,11:08
"		100",대관령,2023-10-21,3.6,7.2,290,12:51,13.3,320,12:34
"		100",대관령,2023-10-22,4.1,8.4,270,14:45,14.8,270,15:15
"		100",대관령,2023-10-23,2.1,5.6,250,14:45,8.5,250,14:37
"		100",대관령,2023-10-24,2.4,6,270,14:01,10.7,270,14:01
"		100",대관령,2023-10-25,2,5.1,270,14:30,8.6,270,14:27
"		100",대관령,2023-10-26,3.6,9.4,290,17:20,16.3,320,17:17
"		100",대관령,2023-10-27,1.5,6.4,20,7:17,12.9,20,7:11
"		100",대관령,2023-10-28,1.4,4.2,110,14:17,6.4,140,14:10
"		100",대관령,2023-10-29,0.8,3,90,15:15,5.4,290,14:15
"		100",대관령,2023-10-30,1.4,4.5,250,15:32,7.4,270,14:30
"		100",대관령,2023-10-31,2.9,7.1,290,19:49,12.1,250,14:07
"		100",대관령,2023-11-01,6.2,11.5,270,17:53,17.8,250,19:39
"		100",대관령,2023-11-02,5.2,7.4,270,13:32,13.7,250,21:44
"		100",대관령,2023-11-03,4.7,9.2,270,12:10,16.2,270,6:18
"		100",대관령,2023-11-04,2,4.2,90,7:49,7.2,20,3:05
"		100",대관령,2023-11-05,1.9,6.1,230,23:53,15.9,290,23:46
"		100",대관령,2023-11-06,9.9,15.6,270,16:27,26.8,270,16:42
"		100",대관령,2023-11-07,7.7,17,270,4:04,28.9,270,2:37
"		100",대관령,2023-11-08,1.3,4.1,90,14:39,6.9,110,13:33
"		100",대관령,2023-11-09,5.2,10.3,270,13:10,17.2,270,15:48
"		100",대관령,2023-11-10,3,6.5,290,1:10,10.8,270,0:15
"		100",대관령,2023-11-11,1.6,4.2,270,16:02,7.2,290,20:01
"		100",대관령,2023-11-12,2.6,5.1,270,11:30,8,250,12:37
"		100",대관령,2023-11-13,3.1,7.2,270,12:27,10.8,290,12:14
"		100",대관령,2023-11-14,3.2,6.2,270,11:20,9.6,270,11:15
"		100",대관령,2023-11-15,1.8,4.9,270,16:35,8.6,290,16:34
"		100",대관령,2023-11-16,3.2,7.2,270,23:50,12.3,270,23:42
"		100",대관령,2023-11-17,5.7,8.7,270,20:45,15.1,270,23:50
"		100",대관령,2023-11-18,7.4,10.5,270,12:55,16.3,270,9:07
"		100",대관령,2023-11-19,8.2,13.5,290,14:02,23.4,270,13:16
"		100",대관령,2023-11-20,2.4,5.1,270,16:53,8.6,230,14:28
"		100",대관령,2023-11-21,3.1,6.6,270,12:17,10.9,250,12:50
"		100",대관령,2023-11-22,3.6,8.9,270,23:17,13.7,290,23:10
